Date,Open,High,Low,Close,Volume,Log_Return,Volatility_20d
2022-07-25,3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3568340000,0.001314302973305868,0.011431714125941225
2022-07-26,3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3778950000,-0.011610342599263359,0.011736764432960858
2022-07-27,3951.429931640625,4039.56005859375,3951.429931640625,4023.610107421875,4112180000,0.025820048778629066,0.012005674202726975
2022-07-28,4026.1298828125,4078.949951171875,3992.969970703125,4072.429931640625,4413000000,0.012060319791912806,0.012160264138428616
2022-07-29,4087.330078125,4140.14990234375,4079.219970703125,4130.2900390625,4616360000,0.014107775781753557,0.012047468380186057
2022-08-01,4112.3798828125,4144.9501953125,4096.02001953125,4118.6298828125,4202810000,-0.002827076544916728,0.01205859471169596
2022-08-02,4104.2099609375,4140.47021484375,4079.81005859375,4091.18994140625,4727710000,-0.00668468837887098,0.01227454284895306
2022-08-03,4107.9599609375,4167.66015625,4107.9599609375,4155.169921875,4351760000,0.015517456270090707,0.012576389682008901
2022-08-04,4154.85009765625,4161.2900390625,4135.419921875,4151.93994140625,4283320000,-0.0007776424495837734,0.012341917811391847
2022-08-05,4115.8701171875,4151.580078125,4107.31005859375,4145.18994140625,4085940000,-0.0016270690189191196,0.012356531870334458
2022-08-08,4155.93017578125,4186.6201171875,4128.97021484375,4140.06005859375,4221090000,-0.0012383171221209141,0.011919524514334201
2022-08-09,4133.10986328125,4137.2998046875,4112.08984375,4122.47021484375,3913090000,-0.004257744235926498,0.011684655466458412
2022-08-10,4181.02001953125,4211.02978515625,4177.259765625,4210.240234375,4546010000,0.021067158460407496,0.012117817188462193
2022-08-11,4227.39990234375,4257.91015625,4201.41015625,4207.27001953125,4630200000,-0.0007057229222018175,0.012047621445946479
2022-08-12,4225.02001953125,4280.47021484375,4219.77978515625,4280.14990234375,3788010000,0.017174046951492668,0.01194297642809831
2022-08-15,4269.3701171875,4301.7900390625,4256.89990234375,4297.14013671875,3696830000,0.003961684056233163,0.011518585809782394
2022-08-16,4290.4599609375,4325.27978515625,4277.77001953125,4305.2001953125,4329820000,0.0018739228259478625,0.01036427905023254
2022-08-17,4280.39990234375,4302.18017578125,4253.080078125,4274.0400390625,3885030000,-0.007264114867648021,0.010682317173030498
2022-08-18,4273.1298828125,4292.52978515625,4261.97998046875,4283.740234375,3340330000,0.0022669896063847975,0.010592274350645987
2022-08-19,4266.31005859375,4266.31005859375,4218.7001953125,4228.47998046875,3761340000,-0.012983928713038868,0.01084960535538254
2022-08-22,4195.080078125,4195.080078125,4129.85986328125,4137.990234375,3907430000,-0.021632366466494565,0.012195883223328794
2022-08-23,4133.08984375,4159.77001953125,4124.02978515625,4128.72998046875,3823520000,-0.002240370434437464,0.011815026210474899
2022-08-24,4126.5498046875,4156.56005859375,4119.97021484375,4140.77001953125,3583630000,0.002911916698724165,0.010478290726375626
2022-08-25,4153.259765625,4200.5400390625,4147.58984375,4199.1201171875,3566870000,0.013993241836107048,0.010589770961766243
2022-08-26,4198.740234375,4203.0400390625,4057.659912109375,4057.659912109375,3832750000,-0.03426857631703952,0.012849771309347988
2022-08-29,4034.580078125,4062.989990234375,4017.419921875,4030.610107421875,3396510000,-0.0066886751973248065,0.012909330180650965
2022-08-30,4041.25,4044.97998046875,3965.2099609375,3986.159912109375,3835860000,-0.011089416492117008,0.01304681828662789
2022-08-31,4000.669921875,4015.3701171875,3954.530029296875,3955.0,4542490000,-0.007847738208153028,0.012496108272185755
2022-09-01,3936.72998046875,3970.22998046875,3903.64990234375,3966.85009765625,4152250000,0.0029917522671948716,0.012551258443563928
2022-09-02,3994.659912109375,4018.429931640625,3906.2099609375,3924.260009765625,3665850000,-0.010794552570724387,0.0126927533830491
2022-09-06,3930.889892578125,3942.550048828125,3886.75,3908.18994140625,4127340000,-0.004103464690895143,0.012691098568240173
2022-09-07,3909.429931640625,3987.889892578125,3906.030029296875,3979.8701171875,3890320000,0.018174848666169877,0.013526861678492404
2022-09-08,3959.93994140625,4010.5,3944.81005859375,4006.179931640625,3966850000,0.006588966880442448,0.01259633209119816
2022-09-09,4022.93994140625,4076.81005859375,4022.93994140625,4067.360107421875,3901940000,0.01515601498121106,0.013199112118079155
2022-09-12,4083.669921875,4119.27978515625,4083.669921875,4110.41015625,3814200000,0.010528651483995635,0.012776080849169766
2022-09-13,4037.1201171875,4037.1201171875,3921.280029296875,3932.68994140625,4224550000,-0.04419916303197406,0.015775314504225858
2022-09-14,3940.72998046875,3961.93994140625,3912.179931640625,3946.010009765625,4293240000,0.003381289078844715,0.01581058526384939
2022-09-15,3932.409912109375,3959.139892578125,3888.280029296875,3901.35009765625,4441830000,-0.011382272168149512,0.0158771293077759
2022-09-16,3880.949951171875,3880.949951171875,3837.080078125,3873.330078125,7954650000,-0.007208049775663175,0.015803833828437027
2022-09-19,3849.909912109375,3900.449951171875,3838.5,3899.889892578125,3766850000,0.006833697724705768,0.015900230517096228
2022-09-20,3875.22998046875,3876.010009765625,3827.5400390625,3855.929931640625,4058050000,-0.011336114736600402,0.015461442075773348
2022-09-21,3871.39990234375,3907.070068359375,3789.489990234375,3789.929931640625,4078330000,-0.01726467409850635,0.015757641850613416
2022-09-22,3782.360107421875,3790.89990234375,3749.449951171875,3757.989990234375,4284600000,-0.008463293830453985,0.01568949259699833
2022-09-23,3727.139892578125,3727.139892578125,3647.469970703125,3693.22998046875,5144270000,-0.017382828767330778,0.015269219606271122
2022-09-26,3682.719970703125,3715.669921875,3644.760009765625,3655.0400390625,4886140000,-0.010394360890280502,0.013844099413803523
2022-09-27,3686.43994140625,3717.530029296875,3623.2900390625,3647.2900390625,4577740000,-0.0021226109548247284,0.013856335102575768
2022-09-28,3651.93994140625,3736.739990234375,3640.610107421875,3719.0400390625,4684850000,0.019481144181152356,0.014802695430374003
2022-09-29,3687.010009765625,3687.010009765625,3610.39990234375,3640.469970703125,4681810000,-0.0213527948230975,0.015312253047034551
2022-09-30,3633.47998046875,3671.43994140625,3584.1298828125,3585.6201171875,5645360000,-0.0151813515462093,0.015405484330294851
2022-10-03,3609.780029296875,3698.35009765625,3604.929931640625,3678.429931640625,4806680000,0.02555457753093017,0.016775571300678523
2022-10-04,3726.4599609375,3791.919921875,3726.4599609375,3790.929931640625,5146580000,0.030125341416799834,0.018354012240212696
2022-10-05,3753.25,3806.909912109375,3722.659912109375,3783.280029296875,4293180000,-0.0020199875589381176,0.017759163241227966
2022-10-06,3771.969970703125,3797.929931640625,3739.219970703125,3744.52001953125,4252100000,-0.010297922911395202,0.01770399714076765
2022-10-07,3706.739990234375,3706.739990234375,3620.72998046875,3639.659912109375,4449660000,-0.028403196531478058,0.01798119762549689
2022-10-10,3647.510009765625,3652.169921875,3588.10009765625,3612.389892578125,3834320000,-0.007520673133652772,0.01757993763391857
2022-10-11,3595.860107421875,3640.659912109375,3568.449951171875,3588.840087890625,4759030000,-0.006540518412323781,0.015177384915376546
2022-10-12,3590.830078125,3608.340087890625,3573.860107421875,3577.030029296875,4006830000,-0.0032961996501662937,0.015066194647321883
2022-10-13,3520.3701171875,3685.409912109375,3491.580078125,3669.909912109375,5021680000,0.025634259307631132,0.01644010048358543
2022-10-14,3690.409912109375,3712.0,3579.679931640625,3583.070068359375,4243030000,-0.023947120744528417,0.017076285862334343
2022-10-17,3638.64990234375,3689.72998046875,3638.64990234375,3677.949951171875,4352780000,0.026135524557561848,0.018221560818316905
2022-10-18,3746.260009765625,3762.7900390625,3686.530029296875,3719.97998046875,4483740000,0.011362768207087462,0.018376647722177557
2022-10-19,3703.110107421875,3728.580078125,3666.510009765625,3695.159912109375,4223800000,-0.006694455239684375,0.01805754455108337
2022-10-20,3689.050048828125,3736.0,3656.43994140625,3665.780029296875,4496620000,-0.007982686738766696,0.01804777994802385
2022-10-21,3657.10009765625,3757.889892578125,3647.419921875,3752.75,5078020000,0.023447759860447268,0.018431150016896575
2022-10-24,3762.010009765625,3810.739990234375,3741.64990234375,3797.340087890625,4747930000,0.011811940205111494,0.018390156714661477
2022-10-25,3799.43994140625,3862.85009765625,3799.43994140625,3859.110107421875,4843120000,0.01613577001587496,0.018631061922850314
2022-10-26,3825.969970703125,3886.14990234375,3824.070068359375,3830.60009765625,4817310000,-0.007415140398989885,0.018333672078636856
2022-10-27,3834.68994140625,3859.949951171875,3803.7900390625,3807.300048828125,4687320000,-0.006101185053184453,0.01763805939147618
2022-10-28,3808.260009765625,3905.419921875,3808.260009765625,3901.06005859375,4459410000,0.024328036770856338,0.01779594910834398
2022-10-31,3881.85009765625,3893.72998046875,3863.179931640625,3871.97998046875,4820620000,-0.007482327030336412,0.01723545020293598
2022-11-01,3901.7900390625,3911.7900390625,3843.800048828125,3856.10009765625,4481210000,-0.0041096637203590055,0.01601062567149799
2022-11-02,3852.89990234375,3894.43994140625,3758.679931640625,3759.68994140625,4899000000,-0.025319843737482882,0.017044905224561507
2022-11-03,3733.25,3750.590087890625,3698.14990234375,3719.889892578125,4625290000,-0.010642422531956597,0.017055697635821307
2022-11-04,3766.97998046875,3796.340087890625,3708.840087890625,3770.550048828125,5400180000,0.013526823285563951,0.015965485553464723
2022-11-07,3780.7099609375,3813.949951171875,3764.699951171875,3806.800048828125,4341620000,0.00956806167935914,0.015899434421460936
2022-11-08,3817.02001953125,3859.39990234375,3786.280029296875,3828.110107421875,4607640000,0.005582282828760321,0.015762274574118725
2022-11-09,3810.93994140625,3818.199951171875,3744.219970703125,3748.570068359375,4645010000,-0.020996784712303443,0.01662134745602741
2022-11-10,3859.889892578125,3958.330078125,3859.889892578125,3956.3701171875,5781260000,0.05395251566479769,0.01964169827756796
2022-11-11,3963.719970703125,4001.47998046875,3944.820068359375,3992.929931640625,5593310000,0.009198312304769028,0.018548971734726756
2022-11-14,3977.969970703125,4008.969970703125,3956.39990234375,3957.25,4561930000,-0.008975940544918012,0.01814178012986318
2022-11-15,4006.409912109375,4028.840087890625,3953.169921875,3991.72998046875,5015310000,0.008675376414669186,0.018091606279408454
2022-11-16,3976.820068359375,3983.090087890625,3954.340087890625,3958.7900390625,4165320000,-0.008286283111873759,0.01814236334718611
2022-11-17,3919.260009765625,3954.330078125,3906.5400390625,3946.56005859375,4051780000,-0.0030941046442292835,0.018012754872984694
2022-11-18,3966.389892578125,3979.889892578125,3935.97998046875,3965.340087890625,4037360000,0.00474729564815821,0.017408402098507886
2022-11-21,3956.22998046875,3962.0,3933.340087890625,3949.93994140625,3850690000,-0.003891249800275618,0.017332379252919927
2022-11-22,3965.510009765625,4005.8798828125,3956.8798828125,4003.580078125,3887990000,0.01348860626982839,0.01722830411765966
2022-11-23,4000.300048828125,4033.780029296875,3998.659912109375,4027.260009765625,3279720000,0.0058972660417383116,0.0171087558088063
2022-11-25,4023.340087890625,4034.02001953125,4020.760009765625,4026.1201171875,1706460000,-0.0002830842622024787,0.017003894221181707
2022-11-28,4005.360107421875,4012.27001953125,3955.77001953125,3963.93994140625,3615430000,-0.015564696794064813,0.016681668025609074
2022-11-29,3964.18994140625,3976.77001953125,3937.64990234375,3957.6298828125,3546040000,-0.0015931337016243704,0.01657944945339656
2022-11-30,3957.179931640625,4080.110107421875,3938.580078125,4080.110107421875,6579360000,0.030478643521294944,0.017769353654609594
2022-12-01,4087.139892578125,4100.509765625,4050.8701171875,4076.570068359375,4527130000,-0.0008680098296065889,0.016528984537297238
2022-12-02,4040.169921875,4080.47998046875,4026.6298828125,4071.699951171875,4012620000,-0.001195374663761461,0.016219221345839082
2022-12-05,4052.02001953125,4052.449951171875,3984.489990234375,3998.840087890625,4280820000,-0.01805624963097222,0.016822265324183995
2022-12-06,3996.6298828125,4001.510009765625,3918.389892578125,3941.260009765625,4368380000,-0.014503869422986057,0.017180356355211757
2022-12-07,3933.280029296875,3957.570068359375,3922.679931640625,3933.919921875,4118050000,-0.001864107253381664,0.01717329072683433
2022-12-08,3947.7900390625,3974.18994140625,3935.830078125,3963.510009765625,4006900000,0.007493634413933237,0.016384429822843192
2022-12-09,3954.169921875,3977.02001953125,3933.0400390625,3934.3798828125,3888260000,-0.0073767194642132125,0.011234261655704684
2022-12-12,3939.2900390625,3990.7099609375,3935.300048828125,3990.56005859375,3904130000,0.01417830729965003,0.01150724071648581
2022-12-13,4069.3798828125,4100.9599609375,3993.030029296875,4019.64990234375,5079360000,0.007263223255457212,0.011415319068333329
2022-12-14,4015.5400390625,4053.760009765625,3965.64990234375,3995.320068359375,4472340000,-0.006071116623835963,0.01135474769551556
2022-12-15,3958.3701171875,3958.3701171875,3879.449951171875,3895.75,4493900000,-0.02523747790182607,0.01257629377248449
2022-12-16,3890.909912109375,3890.909912109375,3827.909912109375,3852.360107421875,7493660000,-0.011200239946011676,0.012782954133239127
2022-12-19,3853.7900390625,3854.860107421875,3800.0400390625,3817.659912109375,3969610000,-0.0090483289411038,0.012816859645319086
2022-12-20,3810.469970703125,3838.239990234375,3795.6201171875,3821.6201171875,3985370000,0.001036800697890769,0.012823885384050118
2022-12-21,3839.489990234375,3889.820068359375,3839.489990234375,3878.43994140625,3775200000,0.014758548669054294,0.012905678911239657
2022-12-22,3853.260009765625,3853.260009765625,3764.489990234375,3822.389892578125,3956950000,-0.014557142498145655,0.013090440337612048
2022-12-23,3815.110107421875,3845.800048828125,3797.010009765625,3844.820068359375,2819280000,0.005850952271915072,0.013219067504051668
2022-12-27,3843.340087890625,3846.64990234375,3813.219970703125,3829.25,3030300000,-0.004057844034659477,0.012856979431209201
2022-12-28,3829.56005859375,3848.320068359375,3780.780029296875,3783.219970703125,3083520000,-0.012093470442948605,0.013063888430376603
2022-12-29,3805.449951171875,3858.18994140625,3805.449951171875,3849.280029296875,3003680000,0.01731063431499432,0.011574315840134679
2022-12-30,3829.06005859375,3839.85009765625,3800.340087890625,3839.5,2979870000,-0.002543975646110833,0.01156480236159418
2023-01-03,3853.2900390625,3878.4599609375,3794.330078125,3824.139892578125,3959140000,-0.004008572481273608,0.011558859684085598
2023-01-04,3840.360107421875,3873.159912109375,3815.77001953125,3852.969970703125,4414080000,0.007510694562138916,0.011231089983288037
2023-01-05,3839.739990234375,3839.739990234375,3802.419921875,3808.10009765625,3893450000,-0.011713869136457158,0.01108208896143065
2023-01-06,3823.3701171875,3906.18994140625,3809.56005859375,3895.080078125,3923560000,0.02258383558903089,0.012341923857943101
2023-01-09,3910.820068359375,3950.570068359375,3890.419921875,3892.090087890625,4311770000,-0.0007679273259905782,0.012197851117113485
2023-01-10,3888.570068359375,3919.830078125,3877.2900390625,3919.25,3851030000,0.006953997970593733,0.012218829342226973
2023-01-11,3932.35009765625,3970.070068359375,3928.5400390625,3969.610107421875,4303360000,0.012767571192293676,0.012135288764166958
2023-01-12,3977.570068359375,3997.760009765625,3937.56005859375,3983.169921875,4440260000,0.0034100849120427303,0.012039721951636526
2023-01-13,3960.60009765625,4003.949951171875,3947.669921875,3999.090087890625,3939700000,0.003988892144656051,0.012002866669222075
2023-01-17,3999.280029296875,4015.389892578125,3984.570068359375,3990.969970703125,4235560000,-0.002032555430996314,0.010451381983697732
